-0.1101,0.3297,0.0599,-1.2995,-1.4563,-0.0005,-0.8984,0.0011,1.0609,-1.5233,2.4172,0.2357,1.0
-0.111,0.3292,0.0592,-1.299,-1.4563,-0.0005,-0.8984,0.0011,1.0754,-1.5557,2.4176,0.2174,1.0
-0.1119,0.3287,0.0585,-1.2986,-1.4563,-0.0005,-0.8984,0.0011,1.0903,-1.5874,2.4185,0.1997,1.0
-0.1126,0.329,0.0579,-1.3,-1.4563,-0.0005,-0.8984,0.0011,1.1158,-1.598,2.4331,0.2,1.0
-0.1135,0.3286,0.0572,-1.2996,-1.4563,-0.0005,-0.8984,0.0011,1.1328,-1.627,2.4362,0.1848,1.0
-0.1143,0.3282,0.0566,-1.2993,-1.4563,-0.0005,-0.8984,0.0011,1.1456,-1.6555,2.4366,0.1688,1.0
-0.115,0.3285,0.056,-1.3007,-1.4563,-0.0005,-0.8984,0.0011,1.1714,-1.666,2.4514,0.1693,1.0
-0.1157,0.3288,0.0554,-1.3021,-1.4563,-0.0005,-0.8984,0.0011,1.1971,-1.6769,2.466,0.1695,1.0
-0.1164,0.3292,0.0548,-1.3035,-1.4563,-0.0005,-0.8984,0.0011,1.2246,-1.6856,2.4825,0.1718,1.0
-0.117,0.3294,0.0542,-1.3048,-1.4563,-0.0005,-0.8984,0.0011,1.247,-1.6959,2.495,0.1715,1.0
-0.1177,0.3298,0.0535,-1.3061,-1.4563,-0.0005,-0.8984,0.0011,1.2744,-1.7051,2.5113,0.1734,1.0
-0.1185,0.3293,0.0529,-1.3058,-1.4563,-0.0005,-0.8984,0.0011,1.287,-1.7345,2.5113,0.1566,1.0
-0.1194,0.3288,0.0522,-1.3054,-1.4563,-0.0005,-0.8984,0.0011,1.3027,-1.7657,2.5128,0.1395,1.0
-0.1202,0.3285,0.0516,-1.3052,-1.4563,-0.0005,-0.8984,0.0011,1.3178,-1.7916,2.5155,0.1259,1.0
-0.1208,0.3288,0.051,-1.3067,-1.4563,-0.0005,-0.8984,0.0011,1.3414,-1.7999,2.5294,0.1273,1.0
-0.1215,0.3291,0.0503,-1.308,-1.4563,-0.0005,-0.8984,0.0011,1.3687,-1.8097,2.5455,0.1288,1.0
-0.1221,0.3294,0.0497,-1.3094,-1.4563,-0.0005,-0.8984,0.0011,1.3934,-1.817,2.5605,0.1312,1.0
-0.1227,0.3296,0.0491,-1.3107,-1.4563,-0.0005,-0.8984,0.0011,1.4158,-1.8274,2.573,0.1307,1.0
-0.1235,0.3292,0.0485,-1.3104,-1.4563,-0.0005,-0.8984,0.0011,1.4306,-1.8538,2.5754,0.1167,1.0
-0.1243,0.3288,0.0479,-1.3101,-1.4563,-0.0005,-0.8984,0.0011,1.4439,-1.8821,2.5762,0.1009,1.0
-0.1251,0.3285,0.0473,-1.3099,-1.4563,-0.0005,-0.8984,0.0011,1.4593,-1.9076,2.5793,0.0877,1.0
-0.1257,0.3289,0.0467,-1.3113,-1.4563,-0.0005,-0.8984,0.0011,1.4843,-1.9146,2.5946,0.0904,1.0
-0.1263,0.3292,0.0461,-1.3127,-1.4563,-0.0005,-0.8984,0.0011,1.5092,-1.922,2.6097,0.0928,1.0
-0.1268,0.3294,0.0456,-1.3141,-1.4563,-0.0005,-0.8984,0.0011,1.5292,-1.9304,2.6211,0.093,1.0
-0.1276,0.3291,0.045,-1.3138,-1.4563,-0.0005,-0.8984,0.0011,1.5445,-1.9563,2.624,0.0795,1.0
-0.1284,0.3288,0.0444,-1.3136,-1.4563,-0.0005,-0.8984,0.0011,1.56,-1.9819,2.6271,0.0663,1.0
-0.1291,0.3285,0.0438,-1.3135,-1.4563,-0.0005,-0.8984,0.0011,1.573,-2.0048,2.6292,0.0542,1.0
-0.1299,0.3282,0.0432,-1.3133,-1.4563,-0.0005,-0.8984,0.0011,1.589,-2.0296,2.6329,0.0417,1.0
-0.1304,0.3285,0.0427,-1.3147,-1.4563,-0.0005,-0.8984,0.0011,1.611,-2.0353,2.6465,0.0444,1.0
-0.131,0.3288,0.0421,-1.316,-1.4563,-0.0005,-0.8984,0.0011,1.636,-2.0429,2.6616,0.0467,1.0
-0.1315,0.3291,0.0416,-1.3174,-1.4563,-0.0005,-0.8984,0.0011,1.6583,-2.0482,2.6755,0.0498,1.0
-0.132,0.3294,0.0411,-1.3187,-1.4563,-0.0005,-0.8984,0.0011,1.6801,-2.0547,2.6887,0.0519,1.0
-0.1326,0.3297,0.0405,-1.3199,-1.4563,-0.0005,-0.8984,0.0011,1.7045,-2.0638,2.703,0.053,1.0
-0.1331,0.33,0.04,-1.3213,-1.4563,-0.0005,-0.8984,0.0011,1.7265,-2.0701,2.7164,0.0553,1.0
-0.1336,0.3303,0.0395,-1.3226,-1.4563,-0.0005,-0.8984,0.0011,1.748,-2.0775,2.7291,0.0567,1.0
-0.1343,0.3299,0.0389,-1.3224,-1.4563,-0.0005,-0.8984,0.0011,1.7606,-2.1016,2.7306,0.0437,1.0
-0.135,0.3296,0.0383,-1.3222,-1.4563,-0.0005,-0.8984,0.0011,1.7734,-2.1253,2.7324,0.031,1.0
-0.1355,0.3299,0.0378,-1.3234,-1.4563,-0.0005,-0.8984,0.0011,1.7948,-2.1328,2.7451,0.0323,1.0
-0.1362,0.3297,0.0372,-1.3233,-1.4563,-0.0005,-0.8984,0.0011,1.8094,-2.154,2.7489,0.0219,1.0
-0.1369,0.3294,0.0366,-1.3232,-1.4563,-0.0005,-0.8984,0.0011,1.8224,-2.1772,2.751,0.0096,1.0
-0.1373,0.3297,0.0362,-1.3246,-1.4563,-0.0005,-0.8984,0.0011,1.8415,-2.1815,2.763,0.0124,1.0
-0.1378,0.3301,0.0357,-1.3259,-1.4563,-0.0005,-0.8984,0.0011,1.8646,-2.1866,2.7776,0.0159,1.0
-0.1384,0.3303,0.0352,-1.3271,-1.4563,-0.0005,-0.8984,0.0011,1.8856,-2.1954,2.7895,0.0161,1.0
-0.1389,0.3305,0.0348,-1.3284,-1.4563,-0.0005,-0.8984,0.0011,1.9042,-2.2013,2.8006,0.0176,1.0
-0.1395,0.3308,0.0343,-1.3295,-1.4563,-0.0005,-0.8984,0.0011,1.9267,-2.2082,2.8142,0.0196,1.0
-0.14,0.331,0.0339,-1.3307,-1.4563,-0.0005,-0.8984,0.0011,1.945,-2.2147,2.825,0.0206,1.0
-0.1407,0.3307,0.0333,-1.3305,-1.4563,-0.0005,-0.8984,0.0011,1.9594,-2.237,2.8283,0.0094,1.0
-0.1413,0.3303,0.0328,-1.3304,-1.4563,-0.0005,-0.8984,0.0011,1.9694,-2.2589,2.8287,-0.0029,1.0
-0.142,0.3301,0.0322,-1.3302,-1.4563,-0.0005,-0.8984,0.0011,1.9841,-2.2803,2.8326,-0.0134,1.0
-0.1425,0.3304,0.0317,-1.3315,-1.4563,-0.0005,-0.8984,0.0011,2.0043,-2.2844,2.8454,-0.0101,1.0
-0.1431,0.3301,0.0312,-1.3314,-1.4563,-0.0005,-0.8984,0.0011,2.0145,-2.3058,2.8461,-0.022,1.0
-0.1437,0.3299,0.0307,-1.3314,-1.4563,-0.0005,-0.8984,0.0011,2.0266,-2.3245,2.8489,-0.0314,1.0
-0.1442,0.3302,0.0303,-1.3326,-1.4563,-0.0005,-0.8984,0.0011,2.0464,-2.3288,2.8614,-0.0284,1.0
-0.1447,0.3304,0.0298,-1.3338,-1.4563,-0.0005,-0.8984,0.0011,2.0645,-2.3359,2.8718,-0.0279,1.0
-0.1452,0.3307,0.0293,-1.335,-1.4563,-0.0005,-0.8984,0.0011,2.084,-2.3409,2.8839,-0.0254,1.0
-0.1457,0.331,0.0288,-1.3361,-1.4563,-0.0005,-0.8984,0.0011,2.1035,-2.346,2.8959,-0.023,1.0
-0.1463,0.3307,0.0283,-1.336,-1.4563,-0.0005,-0.8984,0.0011,2.115,-2.3654,2.8981,-0.0331,1.0
-0.1469,0.3305,0.0278,-1.3359,-1.4563,-0.0005,-0.8984,0.0011,2.1267,-2.3844,2.9005,-0.0429,1.0
-0.1475,0.3303,0.0273,-1.3358,-1.4563,-0.0005,-0.8984,0.0011,2.1385,-2.4032,2.9031,-0.0525,1.0
-0.1481,0.3301,0.0268,-1.3358,-1.4563,-0.0005,-0.8984,0.0011,2.1505,-2.4217,2.9059,-0.0618,1.0
-0.1485,0.3304,0.0264,-1.3371,-1.4563,-0.0005,-0.8984,0.0011,2.1675,-2.4237,2.9171,-0.058,1.0
-0.149,0.3306,0.0259,-1.3382,-1.4563,-0.0005,-0.8984,0.0011,2.1863,-2.4298,2.9283,-0.0565,1.0
-0.1496,0.3304,0.0254,-1.3381,-1.4563,-0.0005,-0.8984,0.0011,2.1981,-2.4485,2.9309,-0.066,1.0
-0.15,0.3307,0.025,-1.3393,-1.4563,-0.0005,-0.8984,0.0011,2.2144,-2.4515,2.9414,-0.0631,1.0
-0.1504,0.3309,0.0246,-1.3404,-1.4563,-0.0005,-0.8984,0.0011,2.2302,-2.4556,2.9512,-0.0611,1.0
-0.1509,0.3311,0.0241,-1.3414,-1.4563,-0.0005,-0.8984,0.0011,2.2487,-2.4621,2.9621,-0.0601,1.0
-0.1513,0.3313,0.0237,-1.3425,-1.4563,-0.0005,-0.8984,0.0011,2.2646,-2.4661,2.972,-0.058,1.0
-0.1518,0.3316,0.0232,-1.3435,-1.4563,-0.0005,-0.8984,0.0011,2.2845,-2.4705,2.9845,-0.055,1.0
-0.1523,0.3313,0.0228,-1.3435,-1.4563,-0.0005,-0.8984,0.0011,2.2928,-2.4878,2.9851,-0.0646,1.0
-0.1528,0.331,0.0224,-1.3435,-1.4563,-0.0005,-0.8984,0.0011,2.3012,-2.5049,2.9858,-0.074,1.0
-0.1533,0.3308,0.022,-1.3435,-1.4563,-0.0005,-0.8984,0.0011,2.3115,-2.5192,2.9887,-0.0809,1.0
-0.1538,0.3306,0.0216,-1.3435,-1.4563,-0.0005,-0.8984,0.0011,2.3203,-2.5357,2.9899,-0.0898,1.0
-0.1542,0.3309,0.0212,-1.3446,-1.4563,-0.0005,-0.8984,0.0011,2.3374,-2.538,3.0011,-0.0862,1.0
-0.1547,0.3307,0.0208,-1.3446,-1.4563,-0.0005,-0.8984,0.0011,2.3462,-2.5546,3.0022,-0.0951,1.0
-0.1552,0.3306,0.0204,-1.3446,-1.4563,-0.0005,-0.8984,0.0011,2.3568,-2.5686,3.0054,-0.1017,1.0
-0.1557,0.3304,0.02,-1.3447,-1.4563,-0.0005,-0.8984,0.0011,2.3658,-2.5848,3.0068,-0.1103,1.0
-0.1562,0.3303,0.0196,-1.3448,-1.4563,-0.0005,-0.8984,0.0011,2.3766,-2.5984,3.0102,-0.1165,1.0
-0.1566,0.3305,0.0192,-1.3458,-1.4563,-0.0005,-0.8984,0.0011,2.392,-2.6034,3.0194,-0.1153,1.0
-0.1571,0.3304,0.0188,-1.3459,-1.4563,-0.0005,-0.8984,0.0011,2.4028,-2.6171,3.0228,-0.1216,1.0
-0.1575,0.3303,0.0185,-1.3461,-1.4563,-0.0005,-0.8984,0.0011,2.4108,-2.6284,3.025,-0.1271,1.0
-0.1579,0.3306,0.0181,-1.3472,-1.4563,-0.0005,-0.8984,0.0011,2.4279,-2.6309,3.0361,-0.1237,1.0
-0.1584,0.3304,0.0177,-1.3473,-1.4563,-0.0005,-0.8984,0.0011,2.437,-2.6471,3.0376,-0.1322,1.0
-0.1588,0.3303,0.0174,-1.3475,-1.4563,-0.0005,-0.8984,0.0011,2.445,-2.6585,3.0398,-0.1377,1.0
-0.1592,0.3306,0.017,-1.3485,-1.4563,-0.0005,-0.8984,0.0011,2.4621,-2.6611,3.0509,-0.1343,1.0
-0.1595,0.3309,0.0167,-1.3496,-1.4563,-0.0005,-0.8984,0.0011,2.4759,-2.6625,3.0601,-0.131,1.0
-0.1599,0.3308,0.0164,-1.3497,-1.4563,-0.0005,-0.8984,0.0011,2.4837,-2.6744,3.0619,-0.137,1.0
-0.1603,0.331,0.016,-1.3507,-1.4563,-0.0005,-0.8984,0.0011,2.5003,-2.6781,3.0724,-0.1345,1.0
-0.1606,0.3312,0.0157,-1.3517,-1.4563,-0.0005,-0.8984,0.0011,2.5139,-2.6799,3.0813,-0.1316,1.0
-0.1609,0.3315,0.0154,-1.3528,-1.4563,-0.0005,-0.8984,0.0011,2.5278,-2.6812,3.0906,-0.1283,1.0
-0.1614,0.3313,0.015,-1.3528,-1.4563,-0.0005,-0.8984,0.0011,2.5381,-2.6959,3.0934,-0.1355,1.0
-0.1617,0.3315,0.0147,-1.3537,-1.4563,-0.0005,-0.8984,0.0011,2.5511,-2.6989,3.1016,-0.1336,1.0
-0.162,0.3317,0.0144,-1.3546,-1.4563,-0.0005,-0.8984,0.0011,2.5642,-2.7018,3.1098,-0.1317,1.0
-0.1624,0.3315,0.0141,-1.3546,-1.4563,-0.0005,-0.8984,0.0011,2.5716,-2.7147,3.1111,-0.1385,1.0
-0.1628,0.3314,0.0138,-1.3547,-1.4563,-0.0005,-0.8984,0.0011,2.5808,-2.7249,3.1145,-0.1428,1.0
-0.1632,0.3312,0.0135,-1.3548,-1.4563,-0.0005,-0.8984,0.0011,2.5885,-2.7374,3.1161,-0.1492,1.0
-0.1635,0.3314,0.0132,-1.3557,-1.4563,-0.0005,-0.8984,0.0011,2.6014,-2.741,3.124,-0.1478,1.0
-0.1639,0.3313,0.0129,-1.3558,-1.4563,-0.0005,-0.8984,0.0011,2.6109,-2.7512,3.1275,-0.1521,1.0
-0.1643,0.3311,0.0126,-1.3559,-1.4563,-0.0005,-0.8984,0.0011,2.6189,-2.7636,3.1293,-0.1583,1.0
-0.1646,0.3309,0.0124,-1.3561,-1.4563,-0.0005,-0.8984,0.0011,2.6241,-2.7737,3.1298,-0.1638,1.0
-0.165,0.3309,0.0121,-1.3562,-1.4563,-0.0005,-0.8984,0.0011,2.6339,-2.7833,3.1337,-0.1676,1.0
-0.1653,0.3311,0.0118,-1.3571,-1.4563,-0.0005,-0.8984,0.0011,2.6476,-2.7862,0.0008,-0.1655,1.0
-0.1656,0.3314,0.0115,-1.358,-1.4563,-0.0005,-0.8984,0.0011,2.6625,-2.7875,0.0108,-0.1618,1.0
-0.1659,0.3313,0.0113,-1.3582,-1.4563,-0.0005,-0.8984,0.0011,2.6693,-2.7955,0.0131,-0.1653,1.0
-0.1663,0.3311,0.011,-1.3583,-1.4563,-0.0005,-0.8984,0.0011,2.6774,-2.8081,0.0149,-0.1716,1.0
-0.1665,0.3314,0.0108,-1.3592,-1.4563,-0.0005,-0.8984,0.0011,2.6893,-2.8079,0.0232,-0.1678,1.0
-0.1668,0.3317,0.0105,-1.36,-1.4563,-0.0005,-0.8984,0.0011,2.7042,-2.8095,0.0331,-0.1644,1.0
-0.167,0.3318,0.0103,-1.3608,-1.4563,-0.0005,-0.8984,0.0011,2.7139,-2.8126,0.0389,-0.1636,1.0
-0.1673,0.332,0.01,-1.3615,-1.4563,-0.0005,-0.8984,0.0011,2.7283,-2.8154,0.0481,-0.1612,1.0
-0.1675,0.3322,0.0098,-1.3623,-1.4563,-0.0005,-0.8984,0.0011,2.7396,-2.8165,0.0557,-0.1585,1.0
-0.1678,0.3321,0.0096,-1.3624,-1.4563,-0.0005,-0.8984,0.0011,2.7463,-2.8256,0.0576,-0.1629,1.0
-0.168,0.3323,0.0094,-1.3631,-1.4563,-0.0005,-0.8984,0.0011,2.7573,-2.8275,0.0647,-0.1608,1.0
-0.1683,0.3324,0.0091,-1.3638,-1.4563,-0.0005,-0.8984,0.0011,2.7704,-2.8329,0.0722,-0.1606,1.0
-0.1686,0.3323,0.0088,-1.3639,-1.4563,-0.0005,-0.8984,0.0011,2.7771,-2.8424,0.074,-0.1652,1.0
-0.1688,0.3325,0.0086,-1.3647,-1.4563,-0.0005,-0.8984,0.0011,2.7885,-2.8437,0.0815,-0.1626,1.0
-0.1691,0.3327,0.0083,-1.3654,-1.4563,-0.0005,-0.8984,0.0011,2.7994,-2.8462,0.0883,-0.1611,1.0
-0.1693,0.3329,0.008,-1.3661,-1.4563,-0.0005,-0.8984,0.0011,2.8117,-2.8464,0.0968,-0.1575,1.0
-0.1695,0.333,0.0078,-1.3668,-1.4563,-0.0005,-0.8984,0.0011,2.8223,-2.8491,0.1034,-0.1562,1.0
-0.1698,0.3329,0.0075,-1.3668,-1.4563,-0.0005,-0.8984,0.0011,2.8285,-2.8591,0.1047,-0.1613,1.0
-0.1701,0.3328,0.0072,-1.3668,-1.4563,-0.0005,-0.8984,0.0011,2.8347,-2.8691,0.106,-0.1664,1.0
-0.1704,0.3327,0.007,-1.3668,-1.4563,-0.0005,-0.8984,0.0011,2.8409,-2.8789,0.1074,-0.1714,1.0
-0.1707,0.3328,0.0068,-1.3674,-1.4563,-0.0005,-0.8984,0.0011,2.8512,-2.8822,0.1136,-0.1706,1.0
-0.1708,0.333,0.0066,-1.3682,-1.4563,-0.0005,-0.8984,0.0011,2.8606,-2.8803,0.1207,-0.1664,1.0
-0.1711,0.3331,0.0063,-1.3688,-1.4563,-0.0005,-0.8984,0.0011,2.8708,-2.8839,0.1267,-0.1658,1.0
-0.1714,0.3332,0.0061,-1.3694,-1.4563,-0.0005,-0.8984,0.0011,2.8808,-2.8876,0.1325,-0.1653,1.0
-0.1716,0.3334,0.0058,-1.37,-1.4563,-0.0005,-0.8984,0.0011,2.8922,-2.8891,0.14,-0.1629,1.0
-0.1718,0.3335,0.0056,-1.3707,-1.4563,-0.0005,-0.8984,0.0011,2.8992,-2.8908,0.1443,-0.162,1.0
-0.1721,0.3334,0.0054,-1.3707,-1.4563,-0.0005,-0.8984,0.0011,2.9065,-2.8988,0.147,-0.1654,1.0
-0.1723,0.3331,0.0052,-1.3705,-1.4563,-0.0005,-0.8984,0.0011,2.9073,-2.9103,0.1441,-0.1732,1.0
-0.1726,0.3331,0.0049,-1.3705,-1.4563,-0.0005,-0.8984,0.0011,2.915,-2.9179,0.1472,-0.1762,1.0
-0.1728,0.333,0.0047,-1.3706,-1.4563,-0.0005,-0.8984,0.0011,2.9181,-2.9258,0.147,-0.1808,1.0
-0.1731,0.333,0.0045,-1.3706,-1.4563,-0.0005,-0.8984,0.0011,2.9257,-2.9332,0.1501,-0.1837,1.0
-0.1732,0.3332,0.0043,-1.3713,-1.4563,-0.0005,-0.8984,0.0011,2.9341,-2.9326,0.1561,-0.1808,1.0
-0.1735,0.3333,0.0041,-1.3718,-1.4563,-0.0005,-0.8984,0.0011,2.9434,-2.9371,0.1612,-0.1811,1.0
-0.1737,0.3334,0.0039,-1.3724,-1.4563,-0.0005,-0.8984,0.0011,2.951,-2.9377,0.1663,-0.1792,1.0
-0.1739,0.3336,0.0037,-1.373,-1.4563,-0.0005,-0.8984,0.0011,2.959,-2.9378,0.1718,-0.1768,1.0
-0.1741,0.3335,0.0035,-1.3731,-1.4563,-0.0005,-0.8984,0.0011,2.9634,-2.9437,0.1731,-0.1796,1.0
-0.1744,0.3333,0.0033,-1.3731,-1.4563,-0.0005,-0.8984,0.0011,2.969,-2.9541,0.1739,-0.1852,1.0
-0.1746,0.3334,0.0031,-1.3736,-1.4563,-0.0005,-0.8984,0.0011,2.9767,-2.9547,0.1791,-0.1833,1.0
-0.1748,0.3335,0.0029,-1.3741,-1.4563,-0.0005,-0.8984,0.0011,2.9842,-2.9554,0.1841,-0.1815,1.0
-0.175,0.3336,0.0027,-1.3745,-1.4563,-0.0005,-0.8984,0.0011,2.9911,-2.9571,0.1884,-0.1806,1.0
-0.1752,0.3337,0.0025,-1.375,-1.4563,-0.0005,-0.8984,0.0011,2.9983,-2.9579,0.1932,-0.179,1.0
-0.1754,0.3338,0.0023,-1.3755,-1.4563,-0.0005,-0.8984,0.0011,3.0055,-2.9588,0.1979,-0.1774,1.0
-0.1756,0.3339,0.0021,-1.376,-1.4563,-0.0005,-0.8984,0.0011,3.0126,-2.9598,0.2025,-0.176,1.0
-0.1758,0.334,0.0019,-1.3765,-1.4563,-0.0005,-0.8984,0.0011,3.0195,-2.9609,0.207,-0.1747,1.0
-0.176,0.3341,0.0017,-1.3769,-1.4563,-0.0005,-0.8984,0.0011,3.0259,-2.9629,0.2108,-0.1742,1.0
-0.1761,0.3342,0.0015,-1.3774,-1.4563,-0.0005,-0.8984,0.0011,3.0326,-2.9641,0.2151,-0.173,1.0
-0.1763,0.3343,0.0013,-1.3778,-1.4563,-0.0005,-0.8984,0.0011,3.0389,-2.966,0.2189,-0.1724,1.0
-0.1765,0.3342,0.0012,-1.3776,-1.4563,-0.0005,-0.8984,0.0011,3.0425,-2.9719,0.2196,-0.1755,1.0
-0.1766,0.334,0.0011,-1.3775,-1.4563,-0.0005,-0.8984,0.0011,3.0417,-2.9783,0.2171,-0.1802,1.0
-0.1768,0.3339,0.0009,-1.3775,-1.4563,-0.0005,-0.8984,0.0011,3.0454,-2.9844,0.2179,-0.1833,1.0
-0.177,0.3338,0.0007,-1.3775,-1.4563,-0.0005,-0.8984,0.0011,3.0492,-2.9904,0.2187,-0.1863,1.0
-0.1771,0.334,0.0005,-1.378,-1.4563,-0.0005,-0.8984,0.0011,3.0577,-2.9888,0.2251,-0.1826,1.0
-0.1772,0.334,0.0004,-1.3784,-1.4563,-0.0005,-0.8984,0.0011,3.0606,-2.9892,0.227,-0.182,1.0
-0.1774,0.334,0.0003,-1.3784,-1.4563,-0.0005,-0.8984,0.0011,3.0658,-2.9927,0.2296,-0.1829,1.0
-0.1775,0.3338,0.0002,-1.3783,-1.4563,-0.0005,-0.8984,0.0011,3.065,-2.9989,0.2271,-0.1875,1.0
-0.1777,0.3337,0.0,-1.3783,-1.4563,-0.0005,-0.8984,0.0011,3.0688,-3.0048,0.228,-0.1905,1.0
-0.1778,0.3337,-0.0001,-1.3785,-1.4563,-0.0005,-0.8984,0.0011,3.0713,-3.0059,0.2294,-0.1905,1.0
-0.178,0.3336,-0.0002,-1.3785,-1.4563,-0.0005,-0.8984,0.0011,3.075,-3.0117,0.2303,-0.1934,1.0
-0.1781,0.3336,-0.0003,-1.3786,-1.4563,-0.0005,-0.8984,0.0011,3.0776,-3.0129,0.2318,-0.1934,1.0
-0.1783,0.3336,-0.0005,-1.3787,-1.4563,-0.0005,-0.8984,0.0011,3.0831,-3.0162,0.2347,-0.194,1.0
-0.1784,0.3334,-0.0006,-1.3786,-1.4563,-0.0005,-0.8984,0.0011,3.0822,-3.0222,0.2323,-0.1985,1.0
-0.1786,0.3334,-0.0007,-1.3787,-1.4563,-0.0005,-0.8984,0.0011,3.0878,-3.0251,0.2353,-0.1989,1.0
-0.1787,0.3333,-0.0008,-1.3788,-1.4563,-0.0005,-0.8984,0.0011,3.089,-3.0285,0.2351,-0.2009,1.0
-0.1788,0.3333,-0.0009,-1.379,-1.4563,-0.0005,-0.8984,0.0011,3.0918,-3.0294,0.2368,-0.2007,1.0
-0.179,0.3333,-0.0011,-1.3791,-1.4563,-0.0005,-0.8984,0.0011,3.0976,-3.0323,0.2399,-0.201,1.0
-0.1791,0.3332,-0.0012,-1.379,-1.4563,-0.0005,-0.8984,0.0011,3.0984,-3.0357,0.2394,-0.2032,1.0
-0.1792,0.333,-0.0013,-1.3789,-1.4563,-0.0005,-0.8984,0.0011,3.0976,-3.0416,0.237,-0.2076,1.0
-0.1793,0.3329,-0.0014,-1.3788,-1.4563,-0.0005,-0.8984,0.0011,3.0984,-3.045,0.2365,-0.2098,1.0
-0.1794,0.3328,-0.0015,-1.3787,-1.4563,-0.0005,-0.8984,0.0011,3.0992,-3.0484,0.236,-0.212,1.0
-0.1795,0.3327,-0.0016,-1.3786,-1.4563,-0.0005,-0.8984,0.0011,3.1,-3.0518,0.2355,-0.2142,1.0
-0.1797,0.3328,-0.0017,-1.3787,-1.4563,-0.0005,-0.8984,0.0011,3.1059,-3.054,0.2389,-0.214,1.0
-0.1798,0.3329,-0.0018,-1.3789,-1.4563,-0.0005,-0.8984,0.0011,3.109,-3.0542,0.241,-0.2132,1.0
-0.1799,0.333,-0.0019,-1.3791,-1.4563,-0.0005,-0.8984,0.0011,3.112,-3.0545,0.243,-0.2125,1.0
-0.18,0.333,-0.002,-1.3793,-1.4563,-0.0005,-0.8984,0.0011,3.1149,-3.0549,0.2449,-0.2119,1.0
-0.1801,0.333,-0.0021,-1.3795,-1.4563,-0.0005,-0.8984,0.0011,3.1177,-3.0553,0.2467,-0.2113,1.0
-0.1802,0.333,-0.0022,-1.3797,-1.4563,-0.0005,-0.8984,0.0011,3.1205,-3.0556,0.2486,-0.2107,1.0
-0.1803,0.333,-0.0023,-1.3799,-1.4563,-0.0005,-0.8984,0.0011,3.1233,-3.056,0.2504,-0.2101,1.0
-0.1803,0.333,-0.0023,-1.3801,-1.4563,-0.0005,-0.8984,0.0011,3.1225,-3.055,0.2501,-0.2097,1.0
-0.1804,0.333,-0.0024,-1.3802,-1.4563,-0.0005,-0.8984,0.0011,3.1245,-3.0562,0.2512,-0.2099,1.0
-0.1805,0.333,-0.0025,-1.3804,-1.4563,-0.0005,-0.8984,0.0011,3.1271,-3.0565,0.2529,-0.2093,1.0
-0.1806,0.333,-0.0026,-1.3805,-1.4563,-0.0005,-0.8984,0.0011,3.1288,-3.0583,0.2535,-0.21,1.0
-0.1807,0.333,-0.0027,-1.3806,-1.4563,-0.0005,-0.8984,0.0011,3.1307,-3.0594,0.2545,-0.2102,1.0
-0.1807,0.3331,-0.0028,-1.3807,-1.4563,-0.0005,-0.8984,0.0011,3.1339,-3.0586,0.257,-0.2087,1.0
-0.1807,0.3331,-0.0028,-1.3809,-1.4563,-0.0005,-0.8984,0.0011,3.1329,-3.0577,0.2566,-0.2083,1.0
-0.1808,0.3331,-0.0029,-1.381,-1.4563,-0.0005,-0.8984,0.0011,3.1344,-3.0595,0.2571,-0.2091,1.0
-0.1809,0.3331,-0.003,-1.3811,-1.4563,-0.0005,-0.8984,0.0011,3.1363,-3.0607,0.258,-0.2094,1.0
-0.1809,0.3332,-0.0031,-1.3812,-1.4563,-0.0005,-0.8984,0.0011,3.1394,-3.06,0.2604,-0.2079,1.0
-0.1809,0.3332,-0.0031,-1.3814,-1.4563,-0.0005,-0.8984,0.0011,3.1384,-3.0591,0.26,-0.2075,1.0
-0.181,0.3332,-0.0032,-1.3815,-1.4563,-0.0005,-0.8984,0.0011,3.1399,-3.0609,0.2605,-0.2083,1.0
-0.181,0.3334,-0.0033,-1.3818,-1.4563,-0.0005,-0.8984,0.0011,0.0034,-3.0575,0.2651,-0.2043,1.0
-0.181,0.3335,-0.0033,-1.3822,-1.4563,-0.0005,-0.8984,0.0011,0.0039,-3.0546,0.2663,-0.2021,1.0
-0.181,0.3336,-0.0034,-1.3825,-1.4563,-0.0005,-0.8984,0.0011,0.0075,-3.0534,0.2692,-0.2002,1.0
-0.1809,0.3337,-0.0034,-1.3828,-1.4563,-0.0005,-0.8984,0.0011,0.0089,-3.0492,0.2714,-0.1968,1.0
-0.181,0.3338,-0.0035,-1.3831,-1.4563,-0.0005,-0.8984,0.0011,0.012,-3.0489,0.2737,-0.1956,1.0
-0.1809,0.334,-0.0035,-1.3835,-1.4563,-0.0005,-0.8984,0.0011,0.0138,-3.0441,0.2764,-0.1917,1.0
-0.181,0.3341,-0.0036,-1.3838,-1.4563,-0.0005,-0.8984,0.0011,0.0168,-3.044,0.2785,-0.1907,1.0
-0.181,0.3342,-0.0036,-1.3841,-1.4563,-0.0005,-0.8984,0.0011,0.0179,-3.0402,0.2804,-0.1877,1.0
-0.1811,0.3343,-0.0037,-1.3843,-1.4563,-0.0005,-0.8984,0.0011,0.0207,-3.0403,0.2823,-0.1869,1.0
-0.181,0.3344,-0.0037,-1.3846,-1.4563,-0.0005,-0.8984,0.0011,0.0221,-3.0358,0.2846,-0.1833,1.0
